species,property,aac_spearman,dc_c0_spearman,c1_spearman,dc_minus_aac,dc_minus_c1
s_aureus,hydrophobic_moment,0.5513746815902028,0.893694583098881,0.7771061139209783,0.3423199015086782,0.11658846917790266
s_aureus,hydrophobic_moment,0.5513746815902028,0.893694583098881,0.7408827805105105,0.3423199015086782,0.15281180258837046
s_aureus,hydrophobic_moment,0.5513746815902028,0.893694583098881,0.6887682614017796,0.3423199015086782,0.20492632169710134
s_aureus,hydrophobic_moment,0.5513746815902028,0.893694583098881,0.7324503985544086,0.3423199015086782,0.1612441845444723
s_aureus,hydrophobic_moment,0.5513746815902028,0.893694583098881,0.8290722072852004,0.3423199015086782,0.06462237581368058
s_aureus,hydrophobic_moment,0.5513746815902028,0.8372900350706802,0.8551447335545244,0.2859153534804775,-0.017854698483844134
s_aureus,hydrophobic_moment,0.5513746815902028,0.8372900350706802,0.7525759828094224,0.2859153534804775,0.08471405226125783
s_aureus,hydrophobic_moment,0.5513746815902028,0.8372900350706802,0.8062356621908335,0.2859153534804775,0.031054372879846692
s_aureus,hydrophobic_moment,0.5513746815902028,0.8372900350706802,0.7855296381360912,0.2859153534804775,0.051760396934589004
s_aureus,hydrophobic_moment,0.5513746815902028,0.8372900350706802,0.6566663552006872,0.2859153534804775,0.18062367986999306
s_aureus,hydrophobic_moment,0.5513746815902028,0.8372900350706802,0.7771061139209783,0.2859153534804775,0.06018392114970195
s_aureus,hydrophobic_moment,0.5513746815902028,0.8372900350706802,0.7408827805105105,0.2859153534804775,0.09640725456016974
s_aureus,hydrophobic_moment,0.5513746815902028,0.8372900350706802,0.6887682614017796,0.2859153534804775,0.14852177366890063
s_aureus,hydrophobic_moment,0.5513746815902028,0.8372900350706802,0.7324503985544086,0.2859153534804775,0.1048396365162716
s_aureus,hydrophobic_moment,0.5513746815902028,0.8372900350706802,0.8290722072852004,0.2859153534804775,0.008217827785479859
s_aureus,hydrophobic_moment,0.5513746815902028,0.840441024111862,0.8551447335545244,0.2890663425216592,-0.014703709442662416
s_aureus,hydrophobic_moment,0.5513746815902028,0.840441024111862,0.7525759828094224,0.2890663425216592,0.08786504130243955
s_aureus,hydrophobic_moment,0.5513746815902028,0.840441024111862,0.8062356621908335,0.2890663425216592,0.03420536192102841
s_aureus,hydrophobic_moment,0.5513746815902028,0.840441024111862,0.7855296381360912,0.2890663425216592,0.05491138597577072
s_aureus,hydrophobic_moment,0.5513746815902028,0.840441024111862,0.6566663552006872,0.2890663425216592,0.18377466891117478
s_aureus,hydrophobic_moment,0.5513746815902028,0.840441024111862,0.7771061139209783,0.2890663425216592,0.06333491019088366
s_aureus,hydrophobic_moment,0.5513746815902028,0.840441024111862,0.7408827805105105,0.2890663425216592,0.09955824360135146
s_aureus,hydrophobic_moment,0.5513746815902028,0.840441024111862,0.6887682614017796,0.2890663425216592,0.15167276271008234
s_aureus,hydrophobic_moment,0.5513746815902028,0.840441024111862,0.7324503985544086,0.2890663425216592,0.10799062555745331
s_aureus,hydrophobic_moment,0.5513746815902028,0.840441024111862,0.8290722072852004,0.2890663425216592,0.011368816826661576
s_aureus,hydrophobic_moment,0.5513746815902028,0.8797370563184209,0.8551447335545244,0.32836237472821816,0.024592322763896557
s_aureus,hydrophobic_moment,0.5513746815902028,0.8797370563184209,0.7525759828094224,0.32836237472821816,0.12716107350899852
s_aureus,hydrophobic_moment,0.5513746815902028,0.8797370563184209,0.8062356621908335,0.32836237472821816,0.07350139412758738
s_aureus,hydrophobic_moment,0.5513746815902028,0.8797370563184209,0.7855296381360912,0.32836237472821816,0.0942074181823297
s_aureus,hydrophobic_moment,0.5513746815902028,0.8797370563184209,0.6566663552006872,0.32836237472821816,0.22307070111773375
s_aureus,hydrophobic_moment,0.5513746815902028,0.8797370563184209,0.7771061139209783,0.32836237472821816,0.10263094239744264
s_aureus,hydrophobic_moment,0.5513746815902028,0.8797370563184209,0.7408827805105105,0.32836237472821816,0.13885427580791043
s_aureus,hydrophobic_moment,0.5513746815902028,0.8797370563184209,0.6887682614017796,0.32836237472821816,0.19096879491664132
s_aureus,hydrophobic_moment,0.5513746815902028,0.8797370563184209,0.7324503985544086,0.32836237472821816,0.14728665776401229
s_aureus,hydrophobic_moment,0.5513746815902028,0.8797370563184209,0.8290722072852004,0.32836237472821816,0.05066484903322055
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9526811789643974,0.8515373700570503,-0.0473153646280442,0.10114380890734709
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9526811789643974,0.831503479040833,-0.0473153646280442,0.12117769992356442
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9526811789643974,0.8620592431522527,-0.0473153646280442,0.09062193581214473
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9526811789643974,0.8702141253866899,-0.0473153646280442,0.08246705357770756
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9526811789643974,0.8317095508914376,-0.0473153646280442,0.1209716280729598
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9526811789643974,0.834432539427252,-0.0473153646280442,0.11824863953714537
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9526811789643974,0.8312422922263187,-0.0473153646280442,0.12143888673807868
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9526811789643974,0.8817236623844714,-0.0473153646280442,0.070957516579926
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9526811789643974,0.8395792741140479,-0.0473153646280442,0.11310190485034954
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9526811789643974,0.8944306141530106,-0.0473153646280442,0.058250564811386796
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9588394325849204,0.8515373700570503,-0.041157111007521174,0.10730206252787011
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9588394325849204,0.831503479040833,-0.041157111007521174,0.12733595354408744
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9588394325849204,0.8620592431522527,-0.041157111007521174,0.09678018943266775
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9588394325849204,0.8702141253866899,-0.041157111007521174,0.08862530719823059
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9588394325849204,0.8317095508914376,-0.041157111007521174,0.12712988169348283
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9588394325849204,0.834432539427252,-0.041157111007521174,0.1244068931576684
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9588394325849204,0.8312422922263187,-0.041157111007521174,0.1275971403586017
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9588394325849204,0.8817236623844714,-0.041157111007521174,0.07711577020044902
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9588394325849204,0.8395792741140479,-0.041157111007521174,0.11926015847087257
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9588394325849204,0.8944306141530106,-0.041157111007521174,0.06440881843190982
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9642932597895892,0.8515373700570503,-0.03570328380285237,0.11275588973253892
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9642932597895892,0.831503479040833,-0.03570328380285237,0.13278978074875625
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9642932597895892,0.8620592431522527,-0.03570328380285237,0.10223401663733656
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9642932597895892,0.8702141253866899,-0.03570328380285237,0.09407913440289939
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9642932597895892,0.8317095508914376,-0.03570328380285237,0.13258370889815163
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9642932597895892,0.834432539427252,-0.03570328380285237,0.1298607203623372
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9642932597895892,0.8312422922263187,-0.03570328380285237,0.1330509675632705
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9642932597895892,0.8817236623844714,-0.03570328380285237,0.08256959740511782
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9642932597895892,0.8395792741140479,-0.03570328380285237,0.12471398567554137
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9642932597895892,0.8944306141530106,-0.03570328380285237,0.06986264563657862
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9483604891724916,0.8515373700570503,-0.051636054419950006,0.09682311911544128
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9483604891724916,0.831503479040833,-0.051636054419950006,0.11685701013165861
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9483604891724916,0.8620592431522527,-0.051636054419950006,0.08630124602023892
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9483604891724916,0.8702141253866899,-0.051636054419950006,0.07814636378580175
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9483604891724916,0.8317095508914376,-0.051636054419950006,0.116650938281054
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9483604891724916,0.834432539427252,-0.051636054419950006,0.11392794974523957
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9483604891724916,0.8312422922263187,-0.051636054419950006,0.11711819694617287
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9483604891724916,0.8817236623844714,-0.051636054419950006,0.06663682678802019
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9483604891724916,0.8395792741140479,-0.051636054419950006,0.10878121505844374
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9483604891724916,0.8944306141530106,-0.051636054419950006,0.05392987501948099
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9693280304893273,0.8515373700570503,-0.03066851310311436,0.11779066043227693
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9693280304893273,0.831503479040833,-0.03066851310311436,0.13782455144849426
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9693280304893273,0.8620592431522527,-0.03066851310311436,0.10726878733707457
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9693280304893273,0.8702141253866899,-0.03066851310311436,0.0991139051026374
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9693280304893273,0.8317095508914376,-0.03066851310311436,0.13761847959788964
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9693280304893273,0.834432539427252,-0.03066851310311436,0.1348954910620752
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9693280304893273,0.8312422922263187,-0.03066851310311436,0.13808573826300852
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9693280304893273,0.8817236623844714,-0.03066851310311436,0.08760436810485583
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9693280304893273,0.8395792741140479,-0.03066851310311436,0.12974875637527938
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9693280304893273,0.8944306141530106,-0.03066851310311436,0.07489741633631664
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9555549369210432,0.8515373700570503,-0.044441606671398404,0.10401756686399288
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9555549369210432,0.831503479040833,-0.044441606671398404,0.12405145788021021
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9555549369210432,0.8620592431522527,-0.044441606671398404,0.09349569376879052
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9555549369210432,0.8702141253866899,-0.044441606671398404,0.08534081153435336
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9555549369210432,0.8317095508914376,-0.044441606671398404,0.1238453860296056
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9555549369210432,0.834432539427252,-0.044441606671398404,0.12112239749379117
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9555549369210432,0.8312422922263187,-0.044441606671398404,0.12431264469472447
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9555549369210432,0.8817236623844714,-0.044441606671398404,0.07383127453657179
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9555549369210432,0.8395792741140479,-0.044441606671398404,0.11597566280699534
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9555549369210432,0.8944306141530106,-0.044441606671398404,0.06112432276803259
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9574655421367804,0.8515373700570503,-0.042531001455661244,0.10592817207973004
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9574655421367804,0.831503479040833,-0.042531001455661244,0.12596206309594737
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9574655421367804,0.8620592431522527,-0.042531001455661244,0.09540629898452768
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9574655421367804,0.8702141253866899,-0.042531001455661244,0.08725141675009052
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9574655421367804,0.8317095508914376,-0.042531001455661244,0.12575599124534276
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9574655421367804,0.834432539427252,-0.042531001455661244,0.12303300270952833
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9574655421367804,0.8312422922263187,-0.042531001455661244,0.12622324991046163
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9574655421367804,0.8817236623844714,-0.042531001455661244,0.07574187975230895
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9574655421367804,0.8395792741140479,-0.042531001455661244,0.1178862680227325
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9574655421367804,0.8944306141530106,-0.042531001455661244,0.06303492798376975
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9640057574544668,0.8515373700570503,-0.035990786137974795,0.11246838739741649
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9640057574544668,0.831503479040833,-0.035990786137974795,0.13250227841363382
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9640057574544668,0.8620592431522527,-0.035990786137974795,0.10194651430221413
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9640057574544668,0.8702141253866899,-0.035990786137974795,0.09379163206777696
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9640057574544668,0.8317095508914376,-0.035990786137974795,0.1322962065630292
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9640057574544668,0.834432539427252,-0.035990786137974795,0.12957321802721478
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9640057574544668,0.8312422922263187,-0.035990786137974795,0.13276346522814808
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9640057574544668,0.8817236623844714,-0.035990786137974795,0.0822820950699954
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9640057574544668,0.8395792741140479,-0.035990786137974795,0.12442648334041895
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9640057574544668,0.8944306141530106,-0.035990786137974795,0.0695751433014562
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9525119441559978,0.8515373700570503,-0.047484599436443786,0.1009745740989475
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9525119441559978,0.831503479040833,-0.047484599436443786,0.12100846511516483
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9525119441559978,0.8620592431522527,-0.047484599436443786,0.09045270100374514
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9525119441559978,0.8702141253866899,-0.047484599436443786,0.08229781876930797
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9525119441559978,0.8317095508914376,-0.047484599436443786,0.12080239326456021
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9525119441559978,0.834432539427252,-0.047484599436443786,0.11807940472874578
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9525119441559978,0.8312422922263187,-0.047484599436443786,0.12126965192967909
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9525119441559978,0.8817236623844714,-0.047484599436443786,0.0707882817715264
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9525119441559978,0.8395792741140479,-0.047484599436443786,0.11293267004194996
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9525119441559978,0.8944306141530106,-0.047484599436443786,0.05808133000298721
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9470445491094484,0.8515373700570503,-0.05295199448299326,0.09550717905239803
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9470445491094484,0.831503479040833,-0.05295199448299326,0.11554107006861536
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9470445491094484,0.8620592431522527,-0.05295199448299326,0.08498530595719567
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9470445491094484,0.8702141253866899,-0.05295199448299326,0.0768304237227585
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9470445491094484,0.8317095508914376,-0.05295199448299326,0.11533499821801074
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9470445491094484,0.834432539427252,-0.05295199448299326,0.11261200968219631
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9470445491094484,0.8312422922263187,-0.05295199448299326,0.11580225688312962
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9470445491094484,0.8817236623844714,-0.05295199448299326,0.06532088672497693
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9470445491094484,0.8395792741140479,-0.05295199448299326,0.10746527499540048
s_aureus,mean_hydrophobicity,0.9999965435924416,0.9470445491094484,0.8944306141530106,-0.05295199448299326,0.052613934956437736
s_aureus,net_charge,0.860774395267232,0.9203980703025608,0.8374193124137368,0.05962367503532884,0.08297875788882403
s_aureus,net_charge,0.860774395267232,0.9203980703025608,0.8200667188094753,0.05962367503532884,0.10033135149308547
s_aureus,net_charge,0.860774395267232,0.9203980703025608,0.8664360845559661,0.05962367503532884,0.05396198574659472
s_aureus,net_charge,0.860774395267232,0.9203980703025608,0.7993957599740913,0.05962367503532884,0.12100231032846953
s_aureus,net_charge,0.860774395267232,0.9203980703025608,0.8307848799883556,0.05962367503532884,0.08961319031420523
s_aureus,net_charge,0.860774395267232,0.9203980703025608,0.8644769143322746,0.05962367503532884,0.05592115597028624
s_aureus,net_charge,0.860774395267232,0.9203980703025608,0.8169524333214592,0.05962367503532884,0.10344563698110165
s_aureus,net_charge,0.860774395267232,0.9203980703025608,0.8373687321533805,0.05962367503532884,0.08302933814918034
s_aureus,net_charge,0.860774395267232,0.9203980703025608,0.8518498817977896,0.05962367503532884,0.06854818850477118
s_aureus,net_charge,0.860774395267232,0.9203980703025608,0.8614453816207059,0.05962367503532884,0.05895268868185488
s_aureus,net_charge,0.860774395267232,0.9369915144637196,0.8374193124137368,0.07621711919648766,0.09957220204998285
s_aureus,net_charge,0.860774395267232,0.9369915144637196,0.8200667188094753,0.07621711919648766,0.1169247956542443
s_aureus,net_charge,0.860774395267232,0.9369915144637196,0.8664360845559661,0.07621711919648766,0.07055542990775354
s_aureus,net_charge,0.860774395267232,0.9369915144637196,0.7993957599740913,0.07621711919648766,0.13759575448962835
s_aureus,net_charge,0.860774395267232,0.9369915144637196,0.8307848799883556,0.07621711919648766,0.10620663447536405
s_aureus,net_charge,0.860774395267232,0.9369915144637196,0.8644769143322746,0.07621711919648766,0.07251460013144506
s_aureus,net_charge,0.860774395267232,0.9369915144637196,0.8169524333214592,0.07621711919648766,0.12003908114226047
s_aureus,net_charge,0.860774395267232,0.9369915144637196,0.8373687321533805,0.07621711919648766,0.09962278231033916
s_aureus,net_charge,0.860774395267232,0.9369915144637196,0.8518498817977896,0.07621711919648766,0.08514163266593
s_aureus,net_charge,0.860774395267232,0.9369915144637196,0.8614453816207059,0.07621711919648766,0.0755461328430137
s_aureus,net_charge,0.860774395267232,0.9358223999340114,0.8374193124137368,0.07504800466677941,0.0984030875202746
s_aureus,net_charge,0.860774395267232,0.9358223999340114,0.8200667188094753,0.07504800466677941,0.11575568112453605
s_aureus,net_charge,0.860774395267232,0.9358223999340114,0.8664360845559661,0.07504800466677941,0.0693863153780453
s_aureus,net_charge,0.860774395267232,0.9358223999340114,0.7993957599740913,0.07504800466677941,0.1364266399599201
s_aureus,net_charge,0.860774395267232,0.9358223999340114,0.8307848799883556,0.07504800466677941,0.1050375199456558
s_aureus,net_charge,0.860774395267232,0.9358223999340114,0.8644769143322746,0.07504800466677941,0.07134548560173681
s_aureus,net_charge,0.860774395267232,0.9358223999340114,0.8169524333214592,0.07504800466677941,0.11886996661255222
s_aureus,net_charge,0.860774395267232,0.9358223999340114,0.8373687321533805,0.07504800466677941,0.09845366778063092
s_aureus,net_charge,0.860774395267232,0.9358223999340114,0.8518498817977896,0.07504800466677941,0.08397251813622175
s_aureus,net_charge,0.860774395267232,0.9358223999340114,0.8614453816207059,0.07504800466677941,0.07437701831330545
s_aureus,net_charge,0.860774395267232,0.9455681163298724,0.8374193124137368,0.08479372106264038,0.10814880391613557
s_aureus,net_charge,0.860774395267232,0.9455681163298724,0.8200667188094753,0.08479372106264038,0.12550139752039702
s_aureus,net_charge,0.860774395267232,0.9455681163298724,0.8664360845559661,0.08479372106264038,0.07913203177390626
s_aureus,net_charge,0.860774395267232,0.9455681163298724,0.7993957599740913,0.08479372106264038,0.14617235635578107
s_aureus,net_charge,0.860774395267232,0.9455681163298724,0.8307848799883556,0.08479372106264038,0.11478323634151677
s_aureus,net_charge,0.860774395267232,0.9455681163298724,0.8644769143322746,0.08479372106264038,0.08109120199759778
s_aureus,net_charge,0.860774395267232,0.9455681163298724,0.8169524333214592,0.08479372106264038,0.1286156830084132
s_aureus,net_charge,0.860774395267232,0.9455681163298724,0.8373687321533805,0.08479372106264038,0.10819938417649189
s_aureus,net_charge,0.860774395267232,0.9455681163298724,0.8518498817977896,0.08479372106264038,0.09371823453208272
s_aureus,net_charge,0.860774395267232,0.9455681163298724,0.8614453816207059,0.08479372106264038,0.08412273470916642
s_aureus,net_charge,0.860774395267232,0.9360498352354464,0.8374193124137368,0.0752754399682144,0.09863052282170959
s_aureus,net_charge,0.860774395267232,0.9360498352354464,0.8200667188094753,0.0752754399682144,0.11598311642597103
s_aureus,net_charge,0.860774395267232,0.9360498352354464,0.8664360845559661,0.0752754399682144,0.06961375067948028
s_aureus,net_charge,0.860774395267232,0.9360498352354464,0.7993957599740913,0.0752754399682144,0.1366540752613551
s_aureus,net_charge,0.860774395267232,0.9360498352354464,0.8307848799883556,0.0752754399682144,0.10526495524709079
s_aureus,net_charge,0.860774395267232,0.9360498352354464,0.8644769143322746,0.0752754399682144,0.0715729209031718
s_aureus,net_charge,0.860774395267232,0.9360498352354464,0.8169524333214592,0.0752754399682144,0.11909740191398721
s_aureus,net_charge,0.860774395267232,0.9360498352354464,0.8373687321533805,0.0752754399682144,0.0986811030820659
s_aureus,net_charge,0.860774395267232,0.9360498352354464,0.8518498817977896,0.0752754399682144,0.08419995343765674
s_aureus,net_charge,0.860774395267232,0.9360498352354464,0.8614453816207059,0.0752754399682144,0.07460445361474044
s_aureus,net_charge,0.860774395267232,0.9324508750134,0.8374193124137368,0.07167647974616798,0.09503156259966317
s_aureus,net_charge,0.860774395267232,0.9324508750134,0.8200667188094753,0.07167647974616798,0.11238415620392461
s_aureus,net_charge,0.860774395267232,0.9324508750134,0.8664360845559661,0.07167647974616798,0.06601479045743386
s_aureus,net_charge,0.860774395267232,0.9324508750134,0.7993957599740913,0.07167647974616798,0.13305511503930867
s_aureus,net_charge,0.860774395267232,0.9324508750134,0.8307848799883556,0.07167647974616798,0.10166599502504436
s_aureus,net_charge,0.860774395267232,0.9324508750134,0.8644769143322746,0.07167647974616798,0.06797396068112538
s_aureus,net_charge,0.860774395267232,0.9324508750134,0.8169524333214592,0.07167647974616798,0.11549844169194079
s_aureus,net_charge,0.860774395267232,0.9324508750134,0.8373687321533805,0.07167647974616798,0.09508214286001948
s_aureus,net_charge,0.860774395267232,0.9324508750134,0.8518498817977896,0.07167647974616798,0.08060099321561032
s_aureus,net_charge,0.860774395267232,0.9324508750134,0.8614453816207059,0.07167647974616798,0.07100549339269402
s_aureus,net_charge,0.860774395267232,0.9262946921985732,0.8374193124137368,0.0655202969313412,0.0888753797848364
s_aureus,net_charge,0.860774395267232,0.9262946921985732,0.8200667188094753,0.0655202969313412,0.10622797338909784
s_aureus,net_charge,0.860774395267232,0.9262946921985732,0.8664360845559661,0.0655202969313412,0.05985860764260709
s_aureus,net_charge,0.860774395267232,0.9262946921985732,0.7993957599740913,0.0655202969313412,0.1268989322244819
s_aureus,net_charge,0.860774395267232,0.9262946921985732,0.8307848799883556,0.0655202969313412,0.09550981221021759
s_aureus,net_charge,0.860774395267232,0.9262946921985732,0.8644769143322746,0.0655202969313412,0.06181777786629861
s_aureus,net_charge,0.860774395267232,0.9262946921985732,0.8169524333214592,0.0655202969313412,0.10934225887711402
s_aureus,net_charge,0.860774395267232,0.9262946921985732,0.8373687321533805,0.0655202969313412,0.08892596004519271
s_aureus,net_charge,0.860774395267232,0.9262946921985732,0.8518498817977896,0.0655202969313412,0.07444481040078355
s_aureus,net_charge,0.860774395267232,0.9262946921985732,0.8614453816207059,0.0655202969313412,0.06484931057786725
s_aureus,net_charge,0.860774395267232,0.9392435905901044,0.8374193124137368,0.07846919532287244,0.10182427817636763
s_aureus,net_charge,0.860774395267232,0.9392435905901044,0.8200667188094753,0.07846919532287244,0.11917687178062908
s_aureus,net_charge,0.860774395267232,0.9392435905901044,0.8664360845559661,0.07846919532287244,0.07280750603413833
s_aureus,net_charge,0.860774395267232,0.9392435905901044,0.7993957599740913,0.07846919532287244,0.13984783061601314
s_aureus,net_charge,0.860774395267232,0.9392435905901044,0.8307848799883556,0.07846919532287244,0.10845871060174883
s_aureus,net_charge,0.860774395267232,0.9392435905901044,0.8644769143322746,0.07846919532287244,0.07476667625782984
s_aureus,net_charge,0.860774395267232,0.9392435905901044,0.8169524333214592,0.07846919532287244,0.12229115726864526
s_aureus,net_charge,0.860774395267232,0.9392435905901044,0.8373687321533805,0.07846919532287244,0.10187485843672395
s_aureus,net_charge,0.860774395267232,0.9392435905901044,0.8518498817977896,0.07846919532287244,0.08739370879231478
s_aureus,net_charge,0.860774395267232,0.9392435905901044,0.8614453816207059,0.07846919532287244,0.07779820896939849
s_aureus,net_charge,0.860774395267232,0.9321775493227592,0.8374193124137368,0.07140315405552722,0.09475823690902241
s_aureus,net_charge,0.860774395267232,0.9321775493227592,0.8200667188094753,0.07140315405552722,0.11211083051328385
s_aureus,net_charge,0.860774395267232,0.9321775493227592,0.8664360845559661,0.07140315405552722,0.0657414647667931
s_aureus,net_charge,0.860774395267232,0.9321775493227592,0.7993957599740913,0.07140315405552722,0.1327817893486679
s_aureus,net_charge,0.860774395267232,0.9321775493227592,0.8307848799883556,0.07140315405552722,0.1013926693344036
s_aureus,net_charge,0.860774395267232,0.9321775493227592,0.8644769143322746,0.07140315405552722,0.06770063499048462
s_aureus,net_charge,0.860774395267232,0.9321775493227592,0.8169524333214592,0.07140315405552722,0.11522511600130003
s_aureus,net_charge,0.860774395267232,0.9321775493227592,0.8373687321533805,0.07140315405552722,0.09480881716937872
s_aureus,net_charge,0.860774395267232,0.9321775493227592,0.8518498817977896,0.07140315405552722,0.08032766752496956
s_aureus,net_charge,0.860774395267232,0.9321775493227592,0.8614453816207059,0.07140315405552722,0.07073216770205326
s_aureus,net_charge,0.860774395267232,0.9257525665429516,0.8374193124137368,0.06497817127571959,0.08833325412921478
s_aureus,net_charge,0.860774395267232,0.9257525665429516,0.8200667188094753,0.06497817127571959,0.10568584773347622
s_aureus,net_charge,0.860774395267232,0.9257525665429516,0.8664360845559661,0.06497817127571959,0.05931648198698547
s_aureus,net_charge,0.860774395267232,0.9257525665429516,0.7993957599740913,0.06497817127571959,0.12635680656886028
s_aureus,net_charge,0.860774395267232,0.9257525665429516,0.8307848799883556,0.06497817127571959,0.09496768655459598
s_aureus,net_charge,0.860774395267232,0.9257525665429516,0.8644769143322746,0.06497817127571959,0.06127565221067699
s_aureus,net_charge,0.860774395267232,0.9257525665429516,0.8169524333214592,0.06497817127571959,0.1088001332214924
s_aureus,net_charge,0.860774395267232,0.9257525665429516,0.8373687321533805,0.06497817127571959,0.08838383438957109
s_aureus,net_charge,0.860774395267232,0.9257525665429516,0.8518498817977896,0.06497817127571959,0.07390268474516193
s_aureus,net_charge,0.860774395267232,0.9257525665429516,0.8614453816207059,0.06497817127571959,0.06430718492224563
s_aureus,pI,0.8736664795025979,0.8595664251919048,0.7439783702544276,-0.014100054310693055,0.11558805493747726
